Source,Target,Weight
M28224,M96978,0.914028734960869
M125706,M38420,0.8893240252000681
M96779,M112755,0.9052102950408036
M124926,M96903,0.9172679172679172
M39726,M38398,0.8314821907315205
M124926,M125107,0.6162422010841772
M28397,M72779,0.8609317343173432
M28165,M107212,0.8789843327930849
M96791,M119435,0.9187719859290054
M96931,M112788,0.8976034858387799
M1928,M24922,0.7258099120360437
M190774,M118658,0.7472098214285714
M28132,M96806,0.5973856209150327
M28617,M97296,0.8558242785372123
M129164,M124759,0.8910207214121258
M96899,M26837,0.8918311266550087
M28141,M95074,0.798576512455516
M188906,M38420,0.8405042477391066
M28224,M96849,0.8304177814365096
M39717,M38420,0.9382629926752704
M124808,M28424,0.9467540446446856
M4246,M124930,0.8884591899043355
M125016,M124714,0.8810176125244619
M1928,M22418,0.9089103996028792
M190713,M125107,0.5842355998267649
M96835,M28115,0.8595679012345679
M96806,M124731,0.8569374550682962
M124729,M125706,0.8574831282254863
M131750,M188906,0.8366968220830434
M96882,M96781,0.9074177356385944
M96997,M36392,0.94255269863331
M37324,M125065,0.9000421762969212
M124711,M124714,0.9860083139004359
M28165,M98341,0.8808349146110057
M28228,M188945,0.9247910863509751
M96816,M5565,0.8642248921031145
M28617,M124890,0.9257641921397379
M107212,M96272,0.9195102596077542
M1038,M2341,0.8836711569935792
M1055,M1917,0.9514606741573034
M1852,M95074,0.8765701802293828
M4282,M124701,0.9108852381515188
M38398,M28394,0.8839085611833258
M125004,M124712,0.8870520587329295
M96931,M28400,0.8773601870167236
M101580,M124807,0.8907237512742099
M28299,M124890,0.9212535154680594
M124926,M28122,0.8348088740756171
M97293,M96775,0.820523138832998
M124806,M96934,0.9161751788179194
M188945,M124896,0.880709534368071
M1038,M28451,0.8628841607565012
M96876,M23787,0.8545650417452195
M129164,M124711,0.7889110156168117
M124731,M124850,0.8475865985235661
M96772,M26837,0.8901569186875892
M124806,M96767,0.9466760629551328
M39726,M125004,0.8793572311495673
M40599,M96901,0.6584012484827466
M2341,M125101,0.546335020911292
M185341,M2341,0.9276654096674666
M28223,M1263,0.932963588136002
M28219,M102886,0.9234079173838209
M125104,M124893,0.9378591604168696
M97293,M125063,0.8441312008674438
M194658,M188906,0.7276933245208196
M124890,M96771,0.9493809575983346
M39725,M124789,0.6872393661384487
M108080,M72775,0.9464891345308378
M125027,M124968,0.8887043189368771
M96813,M194391,0.8865740740740741
M111027,M39724,0.8983893418174588
M190774,M124711,0.7604166666666666
M124701,M97968,0.9204732172198488
M125067,M97296,0.8842657342657343
M96849,M119435,0.8684047175667288
M28397,M24594,0.8867639113992436
M124881,M119434,0.944269558120555
M96829,M96780,0.8803765042297153
M1263,M96899,0.9060434939324764
M96934,M26837,0.8818283166109253
M124896,M96997,0.9337925755836204
M188906,M28276,0.8511156186612576
M131750,M28165,0.8800942285041224
M23785,M124732,0.8611021244473201
M124702,M26837,0.8744336569579289
M124734,M124726,0.8887318968562345
M28424,M108080,0.8720858262842995
M96936,M124733,0.92517148202037
M2341,M39724,0.9096354959894406
M28229,M96826,0.8966216216216216
M124726,M28124,0.8036684782608695
M39717,M124732,0.8844147157190635
M125030,M1928,0.8731963270660253
M28224,M96876,0.8395734597156398
M4289,M96791,0.9231352170618166
M24594,M96849,0.9498999904752834
M185341,M96696,0.92157659488013
M96776,M124926,0.902144927536232
M2002,M125012,0.9029432375613174
M96779,M39717,0.9270607375271148
M28135,M96775,0.8875780707841776
M2323,M28229,0.9722838137472284
M96849,M1927,0.8437148639532269
M185341,M28424,0.932245477119546
M23894,M124733,0.8579093799682035
M38398,M28301,0.8812157913124491
M124734,M96884,0.8721859114015976
M96651,M125004,0.9216948800498496
M124726,M125004,0.8889248355440527
M194658,M28165,0.7889221556886228
M28257,M124728,0.8584046745481723
M1892,M125006,0.8708498324703016
M22418,M112788,0.9349189754312598
M96651,M96899,0.9296013570822732
M96806,M28150,0.8700564971751412
M96882,M28269,0.9047799696509864
M108080,M96780,0.8761838761838762
M125104,M124789,0.7037570519745528
M23821,M111027,0.9466054854520806
M124828,M38601,0.8788668958160484
M24594,M23781,0.8797651040111476
M96848,M28400,0.9264816204051012
M96767,M96934,0.9131159247798144
M101580,M38601,0.9033568526833442
M96791,M125064,0.8961231133471441
M96781,M124743,0.9006632731759988
M125004,M26837,0.8881603365087221
M1928,M96776,0.8927068723702665
M96764,M96829,0.8664379041837139
M4319,M28220,0.9011797687186076
M97293,M97296,0.8305155499895638
M23894,M96933,0.8981299721045563
M96882,M4319,0.8961681087762671
M124881,M1917,0.9113026553593772
M124988,M125006,0.837125748502994
M4289,M96668,0.8479895718439787
M124802,M1037,0.9433337141551468
M124896,M96651,0.9127979216084944
M96806,M193419,0.8922254216371863
M96901,M2187,0.9028071234530636
M28219,M124731,0.8686201283156181
M124714,M125012,0.8891321656050956
M28301,M28393,0.9173802360564683
M28224,M124743,0.8956061078217513
M124734,M124763,0.7582134421301266
M28132,M189525,0.8085255066387141
M96767,M96829,0.8856591484742492
M96816,M1917,0.8945153228988557
M185341,M95074,0.8515328970031002
M23693,M125067,0.900639819345126
M108080,M28126,0.7549668874172185
M28617,M119436,0.9236234458259324
M125103,M96651,0.9317692859338182
M125101,M124749,0.5594858837745799
M124713,M125032,0.8994974874371859
M23787,M125006,0.8717350746268657
M124881,M36392,0.9365798414496036
M125067,M124749,0.8841421736158578
M124743,M125103,0.9064615384615384
M2002,M124701,0.8854207822994864
M28299,M97968,0.9174311926605504
M125030,M38420,0.8708035003977724
M1928,M96674,0.766853566305907
M39725,M124968,0.8803418803418803
M96779,M125032,0.9154253723882836
M185341,M96813,0.8611758611758612
M28400,M111027,0.9008248037364605
M28400,M28276,0.9301738226117962
M190774,M96829,0.7521957340025094
M124896,M108080,0.8727015558698727
M23693,M124988,0.8415722208825657
M96835,M124988,0.8437700089640159
M28390,M72779,0.8443214629451395
M124789,M124890,0.7233896756509822
M107212,M28178,0.8916600835120191
M96774,M124732,0.873743379094152
M23821,M96936,0.9491237987563595
M124802,M28219,0.9358046039122446
M1263,M28226,0.8976305799188375
M96776,M23894,0.8627723690310617
M124726,M124850,0.8783095723014257
M124789,M96651,0.7176159577024753
M28299,M124772,0.8707015130674003
M188906,M125004,0.8383797054009821
M96705,M124853,0.8600583090379009
M124729,M96931,0.9525021204410518
M1204,M124704,0.8556412053258584
M125027,M72775,0.8603598236625759
M4289,M124881,0.9279151943462898
M125016,M39725,0.9125357483317446
M131750,M96934,0.9130883301096068
M125104,M124734,0.9225681561542184
M124802,M118859,0.8619052756500162
M1055,M124711,0.8838998461323262
M28124,M97968,0.7833605220228385
M124763,M124807,0.8102345415778252
M96813,M111027,0.8654017195375037
M4282,M119434,0.924782177125841
M28132,M28178,0.6101056722944249
M28132,M28390,0.5954696868754163
M96997,M26837,0.918815331010453
M124893,M124730,0.9467906240727919
M1928,M96829,0.8609101516919486
M28135,M28257,0.8191546281433922
M38596,M124714,0.8321510640423618
M28394,M96813,0.8866787221217601
M107041,M96272,0.8973204715969989
M96978,M38601,0.9347995980797142
M124704,M28122,0.8163202621070953
M107212,M125107,0.6067981535879144
M125027,M28400,0.9711348359035192
M124802,M125670,0.8962560133863209
M39721,M96933,0.9291204951582309
M96764,M28390,0.8615209988649262
M28397,M36392,0.9219755135920316
M124802,M125004,0.9336200242584628
M28228,M124808,0.946097025354362
M124809,M39725,0.9333913259599852
M124968,M124712,0.8648813146682898
M124926,M96933,0.926424981285424
M38398,M28397,0.8787732431779763
M96756,M124701,0.9191433566433568
M188945,M124806,0.9485294117647058
M124763,M124712,0.75787728026534
M4319,M118859,0.8443328550932568
M124889,M124711,0.8961282264779351
M96776,M28178,0.8818615751789977
M96876,M2323,0.8698723792160438
M28124,M23816,0.7494446912483341
M96838,M124988,0.8769997922293787
M101580,M28178,0.8537948828208988
M96876,M124763,0.7716599190283401
M96754,M96899,0.8814482537648191
M96884,M96651,0.8680563509334555
M28617,M2187,0.9036063363667004
M96997,M96956,0.4526800670016751
M1928,M124789,0.7031870114251353
M2187,M96774,0.9253861847857768
M96849,M96838,0.8820262376711673
M96781,M28398,0.9212649241690868
M2323,M124714,0.8913150874419524
M28132,M112755,0.33975546498703224
M1185,M124743,0.7989479836353008
M2323,M101580,0.9028425965210012
M38601,M124990,0.7655557379740601
M124772,M28429,0.8808966209434593
M23781,M96826,0.8946249620406924
M96956,M96838,0.5710716962278292
M28135,M124726,0.8459233362467224
M188945,M28398,0.9097519247219846
M125016,M96762,0.8986068922174505
M124730,M125670,0.907820646506778
M1917,M124763,0.7860096485182633
M40599,M96849,0.6624271960061809
M124893,M37324,0.961067051189618
M40599,M125068,0.6619853175869773
M72779,M125064,0.83811850946854
M124895,M125012,0.9241044323011536
M28219,M124730,0.933629690892174
M125104,M124898,0.9273384183059012
M96816,M96771,0.910253257929678
M28397,M2278,0.8984409799554566
M1038,M96933,0.8634681638382034
M4289,M124714,0.8890253890253891
M1928,M28165,0.8696255201109571
M185341,M4319,0.9150982852363028
M96787,M102886,0.8991773887365535
M96791,M96882,0.9121466768525592
M28135,M1037,0.9062851430713482
M194658,M124893,0.7925091150149155
M107041,M96848,0.9029029029029028
M28225,M28393,0.9098731884057972
M4282,M39721,0.9227586206896552
M124713,M96754,0.8452043707001214
M125068,M38596,0.8703890853966649
M97293,M2278,0.8384211549679176
M40599,M124749,0.6026474127557161
M107041,M28269,0.9005465652127318
M125064,M96780,0.9001658374792704
M96762,M124988,0.8310976321007815
M124903,M97296,0.8786031042128604
M96776,M28126,0.8013819265682157
M28220,M96771,0.9060785604564406
M4319,M108080,0.874672978696898
M1204,M23787,0.8618708342909676
M125101,M96813,0.5420763206132311
M96776,M125065,0.8970640254686947
M40599,M124890,0.61954382308672
M28394,M124730,0.9455326280506966
M124730,M124807,0.9369599371563236
M107041,M125027,0.889776357827476
M28178,M119435,0.9207488299531982
M124809,M23787,0.9265247889668292
M28219,M124930,0.8910788381742739
M96774,M1927,0.9324358015457492
M28224,M96771,0.9331560078639992
M190713,M124854,0.8808139534883721
M124808,M125065,0.9002079002079002
M96791,M124895,0.961834475487612
M96696,M125107,0.5877879422462251
M112611,M124732,0.8769466988374643
M124734,M124731,0.8571865443425076
M23693,M1037,0.9245638849599246
M124763,M125670,0.7685878962536024
M28393,M28429,0.8809523809523809
M96838,M96899,0.9355683076613308
M1185,M39725,0.8237210193523663
M96813,M28229,0.9156177982627194
M4345,M118658,0.8109327457769384
M96674,M124712,0.7460277743025147
M96762,M96934,0.8737072636573793
M96816,M96775,0.93085860017002
M23693,M125670,0.8986570364518678
M39721,M124903,0.9480078380143696
M124726,M124930,0.8388845855925641
M124896,M124713,0.8871569703622393
M124702,M119436,0.9217466493731084
M23787,M193419,0.8727556596409055
M107041,M28390,0.8727165586328816
M96934,M124889,0.9340561081926902
M124704,M124733,0.8896194461048017
M4345,M124772,0.8163483212717998
M28257,M124732,0.8543184183142559
M124704,M39724,0.877693412682126
M124726,M193419,0.8619436875567665
M1892,M28229,0.9167429094236048
M72775,M24922,0.7576527372030992
M96806,M124926,0.9053084648493545
M125706,M193419,0.8813013943510905
M28224,M193419,0.86875
M124729,M96936,0.8664731494920174
M28397,M108080,0.8846522781774581
M125107,M194391,0.5140712945590994
M39725,M125706,0.9132624510352546
M96933,M125065,0.9052147725471548
M38601,M112788,0.935202889313788
M23821,M22418,0.9522512002076036
M96933,M38596,0.8703646635850025
M124704,M125004,0.8931978432185815
M124968,M28229,0.8996369848387785
M96764,M101580,0.8312481815536805
M188906,M124714,0.7950009688044952
M96756,M125063,0.905270555165144
M95074,M28115,0.8516895398454619
M124789,M72775,0.7209367945823928
M28257,M125670,0.8349034385303815
M124802,M28257,0.883653145494292
M37324,M24922,0.7241648251657351
M107041,M96781,0.8955553220552696
M28394,M28398,0.9154239454622924
M96781,M24922,0.7426646381221473
M124712,M124711,0.9894072112446528
M111033,M1928,0.8923198733174981
M96729,M28276,0.9248003117085524
M28224,M28115,0.8619199272065514
M112611,M26837,0.8763684913217623
M24922,M125006,0.7505021672481235
M4289,M1204,0.8627867030413257
M23787,M24922,0.7180446590223295
M97968,M124853,0.9151103565365024
M124704,M97968,0.9034354688950791
M4289,M188945,0.9468039468039467
M96791,M1038,0.8578547075793339
M4246,M96791,0.9105877448937058
M28219,M96884,0.8587091669492484
M125016,M28225,0.9163924908070448
M28228,M118859,0.8203916272788656
M124802,M96811,0.926873857404022
M96829,M96811,0.8575588449405485
M189525,M4345,0.7925837794963315
M39726,M96816,0.8601886548649696
M124895,M38601,0.945065920894926
M96651,M124853,0.9096240082787168
M33982,M125063,0.8975629904997935
M96806,M124734,0.9260926655411744
M96791,M112755,0.9153976311336718
M129164,M28226,0.851278600269179
M96762,M124714,0.8622327790973872
M124808,M108080,0.8740329083578512
M28132,M194391,0.8481443649982976
M28220,M124714,0.8580822455589361
M1263,M96780,0.9169147146369871
M125101,M1927,0.5407930720145853
M96763,M96781,0.9170653907496013
M96765,M125068,0.8844286176756232
M28124,M28122,0.7447676290651497
M101580,M23785,0.8689129933071775
M22418,M124749,0.8876998917879043
M124929,M28122,0.8463061992473757
M96762,M125103,0.9127241304817456
M1037,M26837,0.8919678202017622
M96765,M96934,0.9047759433962264
M22418,M28390,0.9413110782070264
M28225,M125065,0.9053313403089188
M28165,M96756,0.8905032638450201
M39726,M1892,0.8417370325693607
M96848,M28178,0.8772563176895307
M4289,M193419,0.8806244260789715
M40599,M5565,0.6335819951953471
M2002,M23816,0.8529672276350753
M28397,M1927,0.9234629861982434
M38596,M125064,0.8891352549889135
M1038,M125065,0.8434045689019897
M96772,M124853,0.9175627240143368
M28132,M124715,0.602583482204205
M119435,M125103,0.9667794524761611
M5565,M96899,0.8706944599264296
M96876,M28390,0.8483108559220189
M37324,M96826,0.8801099908340971
M112611,M28126,0.809535951045385
M28220,M38420,0.8949752300070771
M96931,M24922,0.7861521817526145
M28390,M97296,0.8602098072700659
M96997,M38420,0.9272639691714836
M28301,M96838,0.9414182939362796
M190774,M124728,0.9441808540329332
M124704,M124712,0.8535736227728855
M28451,M125032,0.9229777634547212
M2002,M190774,0.8145904661574928
M124702,M119434,0.9221008496082976
M36392,M96771,0.930491008284502
M2025,M124853,0.8960372212417776
M96816,M28284,0.9162516976007244
M28224,M38420,0.9128565285939516
M96849,M125064,0.8544607771794499
M124749,M96775,0.9032343584305408
M28228,M124809,0.9481474123373398
M124926,M119434,0.9266307220636429
M28219,M124726,0.8930287178392228
M28225,M112611,0.8943598925693823
M96763,M39724,0.8943916038045261
M112611,M96668,0.8517233904183829
M28223,M124715,0.8743095618018902
M96764,M96767,0.9202795392778568
M96729,M96780,0.9045248206179528
M96813,M125063,0.8762105263157894
M124889,M96272,0.9048871356563664
M131750,M1037,0.9369369369369368
M96791,M1917,0.9097985913752624
M125027,M194391,0.9134120496518316
M1917,M124930,0.8721171446003659
M96936,M124731,0.8551990251827782
M96729,M28150,0.8723586521987435
M1204,M28400,0.8682849184241942
M23787,M96696,0.931702211173623
M1204,M125067,0.8802146442790376
M28393,M2187,0.922
M1038,M28150,0.8474482758620692
M28225,M124828,0.9071490845684396
M96774,M112788,0.9390471742176552
M1928,M124728,0.8638554216867471
M96762,M188906,0.8064097011693374
M124702,M24922,0.7487746494927618
M96696,M28220,0.90235319991203
M23821,M96674,0.8016528925619835
M1263,M119436,0.9109492481203008
M4246,M28284,0.9118727050183598
M28284,M124715,0.8873342255748875
M96781,M97293,0.8411330049261084
M37324,M107212,0.9292012779552716
M101580,M96934,0.903674960054782
M28220,M118658,0.8211671198494039
M124903,M125103,0.937259072178652
M96668,M98341,0.8686516988834194
M96882,M28451,0.928163653663178
M124704,M95074,0.8519521082769391
M107212,M125006,0.8773929877392987
M28224,M111027,0.9035265504661532
M96829,M28276,0.9003146216260971
M96763,M96816,0.9312560231288146
M23785,M72779,0.8344236408752538
M125104,M28219,0.926099348534202
M124701,M1892,0.9031141868512109
M28301,M96272,0.919422187112064
M28228,M124889,0.8903818269695505
M28223,M124714,0.8794297352342159
M38398,M33982,0.8624635404980929
M125016,M124704,0.8792828685258964
M1204,M97293,0.8369565217391305
M38398,M1928,0.8681005157467354
M125063,M124714,0.8707224334600758
M96848,M24922,0.8234857849196539
M96696,M28429,0.875
M96696,M98341,0.9221224920802534
M23894,M96956,0.533350909570261
M124759,M124714,0.9352226720647774
M28141,M125068,0.7962710322874034
M124789,M125032,0.7267655786350148
M96779,M124896,0.9359272807892696
M125030,M96762,0.8563938910417142
M96848,M96272,0.9025360517155644
M2278,M24922,0.7491948051948052
M1038,M124701,0.8646956984951392
M96754,M28150,0.8340372103641137
M190713,M124726,0.8754675467546754
M188906,M96668,0.7958715596330275
M96776,M125006,0.8794489092996556
M124734,M194391,0.8607407407407407
M124926,M124711,0.8970288533733777
M28223,M23816,0.8786913723219456
M1055,M96771,0.9369212962962964
M125101,M96775,0.5781747680376679
M28132,M111027,0.598731165741475
M129164,M102886,0.8345962329508552
M4282,M96882,0.9266130694702124
M125104,M5565,0.8616583676120373
M28269,M96774,0.9559762773722628
M28390,M125068,0.8665010866190624
M124789,M28424,0.6943840786915246
M185341,M28617,0.9238982721801592
M96763,M96668,0.916323296354992
M185341,M124806,0.9212962962962964
M189525,M118859,0.8375860672336979
M101580,M97293,0.8430634023854363
M1922,M96811,0.9206316226885518
M1928,M1185,0.8146917681801402
M124895,M124968,0.8665832812174276
M125030,M96761,0.8905913063216434
M96835,M124893,0.9364187822961132
